
srno,Year,Institute type,Gender,Institute,Branch,Duration,Degree,Category,Opening rank,Closing rank
52008,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Computer Science and Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,1674,1674,0
52009,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Computer Science and Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,3640,3640,0
52010,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Computer Science and Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,3069,3664,0
52011,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Computer Science and Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,9438,9438,0
52012,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Computer Science and Engineering,5 Years,Btech + M.Tech (IDD),SC,1781,1964,0
52013,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Computer Science and Engineering,5 Years,Btech + M.Tech (IDD),ST,1230,1230,0
52014,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN,26865,47384,0
52015,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN,40601,83879,0
52016,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-PWD,870,870,0
52017,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-EWS,7899,10145,0
52018,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-EWS,18227,18227,0
52019,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,OBC-NCL,39415,59170,0
52020,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,OBC-NCL,40424,48562,0
52021,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,SC,4947,7981,0
52022,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,SC,9847,10173,0
52023,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,ST,1485,3115,0
52024,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,ST,7829,7829,0
52025,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN,15155,19947,0
52026,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN,25083,28464,0
52027,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-PWD,867,867,0
52028,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-EWS,2875,2899,0
52029,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-EWS,4609,4609,0
52030,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,GEN-EWS-PWD,202,202,0
52031,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,OBC-NCL,5817,6688,0
52032,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,OBC-NCL,12239,12992,0
52033,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,OBC-NCL-PWD,508,508,0
52034,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,SC,3770,4230,0
52035,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,SC,5789,5979,0
52036,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,ST,1268,1675,0
52037,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electrical Engineering,4 Years,B.Tech,ST,2323,2323,0
52038,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN,21594,34017,0
52039,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN,40614,58933,0
52040,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN-PWD,1348,1348,0
52041,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,5274,6565,0
52042,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,13490,13490,0
52043,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,21927,39370,0
52044,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,23633,28364,0
52045,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,SC,4079,5409,0
52046,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,SC,7958,10275,0
52047,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,2188,2669,0
52048,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,2745,2745,0
52049,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN,10127,14260,0
52050,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN,17735,20011,0
52051,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN-PWD,1721,1721,0
52052,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,1914,2057,0
52053,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,3592,3592,0
52054,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,3897,5191,0
52055,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,9092,10057,0
52056,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,SC,2306,3283,0
52057,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,SC,3139,5128,0
52058,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,1357,1528,0
52059,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,1605,1605,0
52060,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,36161,40996,0
52061,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,68626,68626,0
52062,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,6835,6835,0
52063,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,17350,17350,0
52064,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,40405,47921,0
52065,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,25380,25380,0
52066,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,5573,5891,0
52067,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),ST,2895,2895,0
52068,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,9920,16018,0
52069,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,24257,24257,0
52070,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,2550,2550,0
52071,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,5526,5658,0
52072,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL-PWD,663,663,0
52073,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,2863,2863,0
52074,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,5395,5395,0
52075,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),ST,1623,1623,0
52076,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,40790,71756,0
52077,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,98583,106147,0
52078,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,13884,14403,0
52079,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,33641,33641,0
52080,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,50110,97672,0
52081,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,96124,96124,0
52082,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,9664,10641,0
52083,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,13275,13275,0
52084,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,4850,4850,0
52085,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,17967,23610,0
52086,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,33041,34928,0
52087,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,4012,4099,0
52088,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,9861,10558,0
52089,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,14439,16789,0
52090,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,5062,5721,0
52091,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,2390,2844,0
52092,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,3558,3558,0
52093,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,73022,78848,0
52094,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,106314,106314,0
52095,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,13339,13339,0
52096,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,29333,29333,0
52097,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,88976,100283,0
52098,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,83283,83283,0
52099,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,SC,8480,11229,0
52100,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,ST,5048,5048,0
52101,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,ST,8251,8251,0
52102,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,29309,35977,0
52103,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,40572,42106,0
52104,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,5694,5793,0
52105,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,10444,11170,0
52106,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,18683,18683,0
52107,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,SC,6619,6785,0
52108,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,1357,1528,0
52109,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,1605,1605,0
52110,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,36161,40996,0
52111,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,68626,68626,0
52112,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,6835,6835,0
52113,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,17350,17350,0
52114,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,40405,47921,0
52115,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,25380,25380,0
52116,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,5573,5891,0
52117,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),ST,2895,2895,0
52118,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,9920,16018,0
52119,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,24257,24257,0
52120,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,2550,2550,0
52121,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,5526,5658,0
52122,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL-PWD,663,663,0
52123,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,2863,2863,0
52124,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,5395,5395,0
52125,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),ST,1623,1623,0
52126,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,40790,71756,0
52127,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,98583,106147,0
52128,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,13884,14403,0
52129,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,33641,33641,0
52130,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,50110,97672,0
52131,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,96124,96124,0
52132,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,9664,10641,0
52133,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,13275,13275,0
52134,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,4850,4850,0
52135,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,17967,23610,0
52136,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,33041,34928,0
52137,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,4012,4099,0
52138,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,9861,10558,0
52139,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,14439,16789,0
52140,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,5062,5721,0
52141,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,2390,2844,0
52142,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,3558,3558,0
52143,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,73022,78848,0
52144,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,106314,106314,0
52145,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,13339,13339,0
52146,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,29333,29333,0
52147,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,88976,100283,0
52148,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,83283,83283,0
52149,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,SC,8480,11229,0
52150,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,ST,5048,5048,0
52151,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,ST,8251,8251,0
52152,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,29309,35977,0
52153,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,40572,42106,0
52154,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,5694,5793,0
52155,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,10444,11170,0
52156,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,18683,18683,0
52157,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,SC,6619,6785,0
52158,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,1357,1528,0
52159,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,4 Years,B.Tech,ST,1605,1605,0
52160,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,36161,40996,0
52161,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,68626,68626,0
52162,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,6835,6835,0
52163,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,17350,17350,0
52164,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,40405,47921,0
52165,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,25380,25380,0
52166,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,5573,5891,0
52167,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),ST,2895,2895,0
52168,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,9920,16018,0
52169,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN,24257,24257,0
52170,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),GEN-EWS,2550,2550,0
52171,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL,5526,5658,0
52172,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),OBC-NCL-PWD,663,663,0
52173,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,2863,2863,0
52174,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),SC,5395,5395,0
52175,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Electronics and Communication Engineering,5 Years,Btech + M.Tech (IDD),ST,1623,1623,0
52176,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,40790,71756,0
52177,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,98583,106147,0
52178,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,13884,14403,0
52179,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,33641,33641,0
52180,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,50110,97672,0
52181,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,96124,96124,0
52182,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,9664,10641,0
52183,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,13275,13275,0
52184,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,4850,4850,0
52185,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,17967,23610,0
52186,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN,33041,34928,0
52187,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,GEN-EWS,4012,4099,0
52188,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,9861,10558,0
52189,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,OBC-NCL,14439,16789,0
52190,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,SC,5062,5721,0
52191,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,2390,2844,0
52192,2021,NIT,1,OS,Female-Only,NIT-Hamirpur,Engineering Physics,4 Years,B.Tech,ST,3558,3558,0
52193,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,73022,78848,0
52194,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,106314,106314,0
52195,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,13339,13339,0
52196,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN-EWS,29333,29333,0
52197,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,88976,100283,0
52198,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,OBC-NCL,83283,83283,0
52199,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,SC,8480,11229,0
52200,2021,NIT,1,HS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,ST,5048,5048,0
52201,2021,NIT,1,HS,Female-Only,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,ST,8251,8251,0
52202,2021,NIT,1,OS,Gender-Neutral,NIT-Hamirpur,Materials Science and Engineering,4 Years,B.Tech,GEN,29309,35977,0
